"depth","SH20_age","surface","kcps","cps","cps_acf_sum","MSE","Si","S","Cl","K","Ca","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","Br","Rb","Sr","Zr","Ba","Mo_inc","Mo_coh","coh_inc","sum","scatter_sum"
42.9,2215.7,6.8,22078,53537,52690,1.5,0.0512431201366483,0.0284684000759157,0.0208768267223382,0.0493452267982539,0.227747200607326,0.30745872081989,0,0,0.100588346934902,5.08635414689694,0.113873600303663,0.271398747390397,0.204972480546593,0,1.8257733915354,0.149933573733156,0.161320933763522,1.90548491174796,0,77.627633327007,11.8675270449801,0.15287761,100,89.4951603719871
43,2221.1,6.8,22445,54285,53143,1.38,0.0526880304085204,0.0508063150367875,0.0244622998325273,0.0752686148693149,0.206988690890616,0.269085298157801,0.0338708766911917,0,0.0715051841258491,4.85482565907081,0.161827521969027,0.284139021131664,0.293547597990328,0,1.76504901868543,0.118548068419171,0.310483036335924,2.0548331859323,0,77.8992529589974,11.4728186214553,0.147277646,100,89.3720715804527
43.1,2226.3,6.8,22753,55612,54746,1.26,0,0.0182661746976948,0.0347057319256201,0.0712380813210098,0.191794834325795,0.31783143973989,0,0.0328791144558507,0.0730646987907792,5.66982062616447,0.237460271070032,0.460307602381909,0.188141599386257,0,2.11522302999306,0,0.186314981916487,2.22482007817923,0,76.4293281700946,11.7488035655573,0.153721141,100,88.1781317356519
43.2,2231.7,6.8,22453,53757,52839,1.26,0,0.0208179564336948,0.00757016597588902,0.0340657468915006,0.19303923238517,0.387971006264312,0,0.0548837033251954,0.0283881224095838,5.41456121425462,0,0.323624595469256,0.0851643672287515,0,2.1215390147429,0.145725695035864,0.537481784288121,1.96067298775526,0,77.1778421241886,11.5066522833513,0.149092692,100,88.6844944075399
43.3,2237.1,6.8,22490,54622,53733,1.32,0.0223326447434537,0.0502484506727709,0,0.0372210745724229,0.245659092177991,0.381516014367335,0.0316379133865595,0,0.111663223717269,5.46963690841755,0.0837474177879515,0.370349691995608,0.119107438631753,0,1.41812294120931,0,0.353600208438018,1.85547056743528,0,77.6543278804459,11.7953585320008,0.151895701,100,89.4496864124467
43.4,2242.7,6.81,22590,54565,53777,1.32,0,0.0241739033415773,0.0241739033415773,0.00743812410510069,0.226862785205571,0.264053405731075,0,0.0316120274466779,0.0446287446306042,5.11928891533555,0,0.362608550123659,0.236160440336947,0,1.74795916469866,0.195250757758893,0.0167357792364766,2.11056771482232,0.011157186157651,78.3253063577366,11.2520222399911,0.143657558,100,89.5773285977277
43.5,2248.1,6.81,22366,54941,53770,1.43,0,0.040915008368979,0.0371954621536173,0.10786684024549,0.171099125906639,0.416589176120513,0,0.053933420122745,0.0576529663381068,5.49934907941231,0.040915008368979,0.358936209782407,0.100427747814767,0,1.89696856983448,0.243630277106193,0.522596243258323,2.13501952761763,0,76.9611307420495,11.3557745954993,0.147552076,100,88.3169053375488
43.6,2253.7,6.8,22476,55079,54083,1.22,0.0258861379731154,0.066564354788011,0.0203391084074478,0.0721113843536786,0.242220291034151,0.417876227280291,0,0.0480742562357857,0.0702623744984561,5.80773995525396,0.247767320599819,0.349462862637058,0.225579202337148,0,1.91927222972098,0,0.220032172771481,2.11896529408502,0,76.3992382079396,11.7486086200839,0.153779133,100,88.1478468280236
43.7,2258.9,6.8,22417,54411,53607,1.3,0,0.0186542802245975,0.0410394164941146,0.0186542802245975,0.264890779189285,0.45143358143526,0,0.0261159923144365,0.0895405450780682,6.19508646258884,0.249967355009607,0.421586733075904,0.296603055571101,0,1.91579457906617,0.145503385751861,0.249967355009607,1.74044434495495,0,76.6952077154103,11.1795101386013,0.145765433,100,87.8747178540116
43.8,2264.4,6.79,22070,54184,53327,1.46,0,0.05250623511542,0.039379676336565,0.0750089073077428,0.286909070452116,0.545689800663829,0,0.133140810471243,0.039379676336565,6.3288765540908,0.0900106887692914,0.401297654096424,0.191272713634744,0,1.75333320831849,0.0956363568173721,0.311286965327133,2.41153636994393,0,75.8002512798395,11.4444840324789,0.150982138,100,87.2447353123183
43.9,2269.8,6.77,21383,52029,50994,1.16,0,0.0470643605130015,0.0156881201710005,0.0588304506412519,0.315723418441385,0.409852139467388,0,0.0392203004275013,0.0843236459191277,5.70263168215869,0.0235321802565008,0.370631839039887,0.286308193120759,0,1.94336588618269,0.0431423304702514,0.44907243989489,2.04926069733694,0,76.6501941404871,11.5111581754716,0.150177808,100,88.1613523159587
44,2275.5,6.77,20740,51526,50513,1.09,0.0950250430582226,0.114821927028686,0.0296953259556946,0.0613703403084354,0.296953259556946,0.411775186585631,0,0.0376140795438798,0.104923485043454,5.85393859006592,0.0772078474848059,0.409795498188585,0.209846970086908,0,1.58375071763704,0.300912636351038,0.267257933601251,2.13410409201592,0.0158375071763704,76.4357690099578,11.5594005503534,0.151230251,100,87.9951695603112
44.1,2281,6.78,22327,55373,54633,1.32,0.0256255376786924,0.0274559332271704,0.0274559332271704,0.0970109640693354,0.274559332271704,0.483224424798199,0.0164735599363022,0.0237951421302143,0.11165412845716,8.68339648197976,0.0805374041330331,0.419160580601468,0.248933794593012,0,2.00977431222887,0.0329471198726045,0.276389727820182,2.36670144418209,0,73.8198524701188,10.9750517086742,0.148673444,100,84.794904178793
44.2,2286.4,6.78,22003,54753,53691,1.29,0,0.0521502672701198,0.0502877577247583,0.106163044085601,0.286826469985659,0.428377195433127,0.0391127004525898,0.0633253245422883,0.0949879868134324,8.95308338455235,0.121063120448492,0.389264494980537,0.152725782719636,0,2.16609860125533,0.0614628149969269,0.290551489076382,2.00033525171817,0.0186250954536142,73.1556499227059,11.5699092957851,0.158154692,100,84.725559218491
44.3,2291.6,6.78,22015,55295,54446,1.29,0,0.0183668221724277,0,0.0716306064724681,0.282849061455387,0.374683172317526,0,0.0422436909965838,0.0771406531241965,9.27157183264152,0.306725930279543,0.277339014803659,0.139587848510451,0,2.10667450317746,0.170811446203578,0.411416816662381,2.20769202512581,0.023876868824156,73.0926055173934,11.1247841898395,0.152201226,100,84.2173897072329
44.4,2297.1,6.78,21713,54446,53419,1.2,0.0187199311106535,0.0205919242217189,0.0187199311106535,0.0861116831090062,0.254591063104888,0.466126284655273,0.0449278346655684,0.0299518897770456,0.0879836762200715,9.11847844399933,0.196559276661862,0.368782642879874,0.181583331773339,0,1.67168984818136,0,0.273310994215541,2.16215204328048,0,73.3297141466519,11.6700050543814,0.159144287,100,84.9997192010333
44.5,2302,6.77,21688,54498,53605,1.25,0,0.0485029381587538,0.0373099524298107,0.136181326368809,0.28169014084507,0.414140471970898,0.0540994310232254,0,0.138046823990299,8.82007275440724,0.233187202686317,0.449584926779218,0.236918197929298,0,1.8319186643037,0.156701800205205,0.238783695550788,1.98302397164444,0,73.4297173771104,11.5101203245966,0.156750165,100,84.9398377017069
44.6,2307.7,6.77,21921,55284,54349,1.24,0.0349592448803106,0.0478389666783197,0,0.0680785295037627,0.2612743564739,0.478389666783197,0,0.0515188871920366,0.103037774384073,8.80420982906769,0.224475151336731,0.478389666783197,0.22631511159359,0.0699184897606212,1.29717198108521,0.255754475703325,0.388231614197133,2.11595429538722,0,73.6149699166498,11.4795120425399,0.155939914,100,85.0944819591897
44.7,2313.1,6.77,22123,55497,54404,1.22,0.0275715020954342,0.0275715020954342,0.0147048011175649,0.099257407543563,0.294096022351298,0.363943827659731,0.033085802514521,0.0147048011175649,0.0845526064259981,8.39276523785016,0.198514815087126,0.373134328358209,0.189324314388648,0,1.89324314388648,0.15072421145504,0.374972428497905,2.30865377545769,0.0183810013969561,74.0294831262407,11.11131534446,0.15009311,100,85.1407984707007
44.8,2318.3,6.77,22411,55775,54726,1.18,0.0127909951394218,0.0548185505975222,0.0255819902788437,0.0804005408763659,0.281401893067281,0.380075284142821,0.0456821254979352,0,0.0767459708365311,8.63574900412966,0.153491941673062,0.433066549720425,0.160801081752732,0,2.22746043927932,0.0201001352190915,0.363629718963564,2.11965062310419,0.0420275554581004,74.0324525819537,10.8540730183094,0.146612366,100,84.8865256002631
44.9,2324.1,6.77,22009,55179,53941,1.43,0.00926938692274893,0.0556163215364936,0.0315159155373464,0.0852783596892902,0.244711814760572,0.513524035520291,0.0278081607682468,0.0352236703064459,0.177972228916779,9.10253795813945,0.120502029995736,0.404145269831853,0.120502029995736,0,1.7463524962459,0.0889861144583897,0.0926938692274893,2.00589533008287,0,73.8621827552326,11.2752822528318,0.152652979,100,85.1374650080644
45,2329.5,6.77,21744,53551,52416,1.32,0,0.0152625152625153,0.0324328449328449,0.0744047619047619,0.215583028083028,0.455967643467644,0,0.0248015873015873,0.106837606837607,7.78006715506716,0.137362637362637,0.434981684981685,0.162164224664225,0,1.91163003663004,0.297619047619048,0.251831501831502,1.97458791208791,0,74.7863247863248,11.338141025641,0.151607143,100,86.1244658119658
45.1,2335,6.77,21956,54279,53331,1.27,0,0.0468770508709756,0,0.0525022969754927,0.247510828598751,0.316888863887795,0.0431268868012976,0,0.121880332264537,8.28598751195365,0.0581275430800098,0.416268211734263,0.110629840055502,0,1.74007612833061,0.178132793309707,0.453769852431044,1.84320564024676,0,74.408880388517,11.6761358309426,0.15691858,100,86.0850162194596
45.2,2340.1,6.77,22048,55855,54746,1.31,0,0.0182661746976948,0,0.115076900595477,0.277645855404961,0.531545683702919,0,0.0511452891535455,0.0767179337303182,9.15318014101487,0.182661746976948,0.45665436744237,0.231980418660724,0,2.03302524385343,0,0.621049939721623,1.92525481313703,0,72.852811164286,11.4729843276221,0.157481697,100,84.3257954919081
45.3,2345.2,6.78,21620,53297,52317,1.35,0,0.0439627654490892,0.0420513408643462,0.0611655867117763,0.302005084389395,0.466387598677294,0.0649884358812623,0.0764569833897204,0.0649884358812623,7.64187548980255,0.0324942179406312,0.3555249727622,0.168205363457385,0,1.94391880268364,0.0649884358812623,0.145268268440469,2.00508438939542,0,74.7099413192653,11.8106925091271,0.158087295,100,86.5206338283923
45.4,2351.4,6.77,21904,53385,52643,1.33,0.0284938168417453,0.0436905191573429,0.055088045894041,0.0911802138935851,0.224151359155063,0.400813023573884,0.00949793894724845,0.030393404631195,0.155766198734875,7.0113785308588,0.288737343996353,0.393214672416086,0.18046083999772,0,1.81790551450335,0,0.30773322189085,1.87679273597629,0,75.6396861880972,11.4450164314344,0.151309676,100,87.0847026195316
45.5,2356.4,6.77,22310,53851,53034,1.41,0,0.0452539880076932,0.0452539880076932,0.0942791416826941,0.186672700531734,0.382773315231738,0.0282837425048082,0.0509107365086548,0.0848512275144247,6.66553531696647,0.307350001885583,0.339404910057699,0.175359203529811,0,1.76679111513369,0.133876381189426,0.350718407059622,2.03265829467889,0,75.8720820605649,11.4379454689445,0.15075302,100,87.3100275295094
45.6,2362,6.77,22363,54589,53420,1.23,0.0767502807937102,0.0655185323848746,0.0673904904530138,0.0730063646574317,0.183451890677649,0.263946087607638,0,0,0.0992137776113815,6.0202171471359,0.252714339198802,0.400599026581805,0.138524897042306,0,2.13403219767877,0.104829651815799,0.342568326469487,2.07412953949832,0,76.2429801572445,11.4601272931486,0.15031059,100,87.7031074503931
45.7,2367.6,6.78,22577,54078,53021,1.26,0.0264046321268931,0.0414929933422606,0.030176722430735,0.0452650836461025,0.230097508534354,0.390411346447634,0.030176722430735,0.0264046321268931,0.0641255351653119,6.3503140265178,0.296109088851587,0.448878746157183,0.088644122140284,0,2.02938458346693,0.00943022575960469,0.245185869749722,2.08596593802456,0,75.7963825653986,11.7651496576828,0.155220464,100,87.5615322230814
45.8,2372.6,6.78,22759,55100,54132,1.33,0.00923668070642134,0,0.0240153698366955,0.0886721347816449,0.258627059779798,0.358383211409148,0,0,0.101603487770635,6.38069903199586,0.0868247986403606,0.384245917387128,0.30296312717062,0,1.75127466193749,0.166260252715584,0.118229513042193,1.88243552796867,0,75.9439887681963,12.1425404566615,0.159888105,100,88.0865292248578
45.9,2377.8,6.79,22848,55746,54726,1.23,0,0.0383729854182655,0.0127909951394218,0.0603004056572744,0.305156598326207,0.440375689800095,0.0456821254979352,0.0694368307568615,0.104155246135292,6.63304462230019,0.237547052589263,0.429411979680591,0.210137777290502,0,1.99539524174981,0.100500676095457,0.28871103314695,2.36998867083288,0.00913642509958703,75.2603881153382,11.3894675291452,0.151334159,100,86.6498556444834
46,2383.4,6.79,22917,55588,54691,1.47,0.0127991808524254,0.0109707264449361,0,0.0658243586696166,0.239527527381105,0.396774606425189,0,0.0402259969647657,0.073138176299574,6.90241538827229,0.16821780548902,0.453456693057359,0.312665703680679,0,1.87599422208407,0.104221901226893,0.283410433160849,2.16489001846739,0,75.3451207694136,11.5503464921102,0.153299197,100,86.8954672615238
46.1,2389.3,6.79,22669,55683,54539,1.33,0,0.0440052072828618,0.0403381066759567,0.0330039054621464,0.223693137021214,0.317204202497296,0.0073342012138103,0.0110013018207155,0.159518876400374,6.63745209849832,0.100845266689892,0.480390179504575,0.308036450980033,0,1.72170373494197,0.0220026036414309,0.260364143090266,1.96556592530116,0,75.8338070004951,11.8337336584829,0.15604826,100,87.667540658978
46.2,2394.4,6.79,22764,56597,55700,1.32,0,0.0287253141831239,0,0.0502692998204668,0.174147217235189,0.36983842010772,0,0.0377019748653501,0.0969479353680431,7.31059245960503,0.1508078994614,0.416517055655296,0.299820466786355,0,1.58886894075404,0,0.692998204667864,1.99640933572711,0,75.3985637342908,11.3877917414722,0.151034598,100,86.786355475763
46.3,2399.7,6.78,22746,56290,55087,1.27,0.0145224826184036,0.0653511717828163,0.0308602755641077,0.0490133788371122,0.243251583858261,0.384845789387696,0.0127071722911032,0,0.12162579192913,7.17592172381869,0.23962096320366,0.364877375787391,0.246882204512861,0,1.88973805071977,0,0.697079165683374,1.98776480839399,0,74.8924428631074,11.5834951985042,0.154668412,100,86.4759380616116
46.4,2404.9,6.79,22831,55846,54856,1.35,0.0218754557386612,0,0.0182295464488844,0.0729181857955374,0.271620242088377,0.450269797287443,0,0.0382820475426571,0.102085460113752,7.36655971999417,0.041927956832434,0.377351611491906,0.196879101647951,0,2.00889601866706,0.386466384716348,0.282557969957707,2.08363715910748,0,74.8286422633805,11.4518010791891,0.153040343,100,86.2804433425696
46.5,2410.2,6.79,22754,56447,55420,1.45,0.0469144713099964,0.0342836521111512,0.0144352219415373,0.0667629014796103,0.268856008661133,0.479971129556117,0.0559364850234572,0.110068567304222,0.0487188740526886,7.83291230602671,0.178635871526525,0.543125225550343,0.295922049801516,0,2.02273547455792,0,0.198484301696139,2.05701912666907,0,74.2638036809816,11.4814146517503,0.154603105,100,85.7452183327319
46.6,2415.4,6.79,22597,54843,53805,1.36,0.0148685066443639,0.083635349874547,0.0390298299414553,0.0854939132050925,0.232320416318186,0.366136976117461,0.0297370132887278,0.0278784499581823,0.0669082798996376,7.16847876591395,0.219310473004368,0.449772325992008,0.330824272837097,0.0223027599665459,1.76935229067931,0.0408883932720007,0.0631911532385466,2.07787380354986,0.0223027599665459,75.7996468729672,11.0900473933649,0.146307375,100,86.8896942663321
46.7,2420.8,6.79,22398,53696,52823,1.41,0.0189311474168449,0.0246104916418984,0.00757245896673797,0.0359691800920054,0.204456392101925,0.408912784203851,0.0151449179334759,0.0227173769002139,0.0662590159589573,6.4952766787195,0.107907540276016,0.437309505329118,0.0416485243170589,0,2.1732957234538,0,0.202563277360241,2.26227211631297,0,76.2186926149594,11.256460254056,0.147686347,100,87.4751528690154
46.8,2426,6.8,22467,54462,53236,1.23,0.0262979938387557,0.0563528439401908,0.00939214065669848,0.0319332782327748,0.236681944548802,0.394469907581336,0,0.0206627094447366,0.137125253587798,6.66841986625592,0.255466225862199,0.413254188894733,0.135246825456458,0,1.90096926891577,0.0300548501014351,0.514689307987076,2.2240589075062,0,75.6555714178375,11.2893530693516,0.149220379,100,86.9449244871891
46.9,2431.3,6.81,22218,54104,53146,1.43,0.0169344823693222,0.0526850562601137,0,0.114778158280962,0.282241372822037,0.485455161253904,0.0282241372822037,0.045158619651526,0.150528732171753,7.62051706619501,0.174989651149663,0.374440221277236,0.131712640650284,0,1.97568960975426,0.263425281300568,0.594588492078425,2.13186316938246,0.0263425281300568,73.8174086478757,11.7130169721146,0.158675537,100,85.5304256199902
47,2436.6,6.82,21934,53759,52557,1.38,0.00951348060201305,0.0513727952508705,0,0.0932321098997279,0.334874517190859,0.60505736628803,0,0.0494700991304679,0.152215689632209,7.82388644709553,0.140799512909793,0.456647068896627,0.169339954715832,0,1.84751793291093,0.173145346956638,0.351998782274483,1.90269612040261,0,74.4715261525582,11.3667066232852,0.152631579,100,85.8382327758434
47.1,2442.1,6.83,21718,53167,52007,1.43,0.0115369084930875,0.0576845424654373,0.0173053627396312,0.0653758147941623,0.246120714519199,0.52492933643548,0.0211509989039937,0.0826811775337935,0.121137539177418,7.72780587228642,0.171130809314131,0.436479704655143,0.0423019978079874,0,2.0401099851943,0.0557617243832561,0.790278231776492,2.13817370738554,0,74.1380967946623,11.3119387774723,0.152579298,100,85.4500355721345
