"depth","SH20_age","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","inc_coh","coh_inc"
188.9,2874.7,21179,59868,1.32,-2.94376600042283,0.0744391289832164,-1.40983564049688,-2.63361107211899,4.22081375115149,-0.279066240194237,-0.0789710843163182,-0.545870727624463,-0.91084447437789,-5.3416612732212,-0.0186512940827957,1.41643323120653,5.15125049159306,3.29934120392132,6.371973847,0.156937242
189,2876.2,19531,54167,1.24,-4.66581281686949,0.246842068866566,-3.97266563630954,-3.97266563630954,4.61842836294623,0.0877773742368782,0.261440868287718,0.0703856315250092,-0.389146697853431,-4.66581281686949,0.883263268025733,1.76873370191797,5.78145145957232,3.94778086883307,6.256810752,0.159825835
189.1,2877.7,19001,50930,1.11,-2.54197114755528,-0.398450749190918,-1.76426657896727,-2.54197114755528,3.6303432857352,-0.968465244347239,-0.351303970765216,-0.780064641476903,-2.43074551244505,-1.0184756649219,-0.426424601233324,1.32800362162937,5.05937239116767,3.20441995992614,6.391394213,0.156460385
189.2,2879.3,19828,54183,1.16,-2.511208787194,-0.208623694199953,-2.511208787194,-2.12821653493789,4.04139419755356,0.318075278722328,-0.00432323068722345,-0.465668797189844,-0.60413847145495,-1.6639109268068,-4.30296825642205,1.37515447145357,5.23949203743648,3.42615150092078,6.130893737,0.163108356
189.3,2880.7,19978,55430,1.22,-2.02598987536443,-0.340914548724714,-4.66504720497969,-2.71913705592438,4.04557232296261,-0.240200573122883,-0.210699908726185,-0.951475138275385,-1.95699700387748,-0.587509761073973,0.0971267298180631,1.22383075335319,5.08773373013173,3.24370753380355,6.321940463,0.158179281
189.4,2882.4,20146,57256,1.27,-5.0543597607366,0.374985868217843,-1.58862385793687,-4.36121258017665,4.45734367074723,0.311616254285254,0.297498372739469,-0.171557838150227,-0.186825310281015,-5.0543597607366,0.417910912934877,1.61259703169261,5.39432585635552,3.55066114104516,6.319655615,0.158236471
189.5,2883.8,19435,51631,1.11,-4.74319122343492,0.622784791586932,-1.6986687857115,-3.35689686231503,4.3770055986883,-0.288843927181412,-0.0427108576425033,0.0930906835165585,-1.9099778793787,-4.74319122343492,0.519498965469966,1.61811125413808,5.6996219423371,3.85336752336206,6.33604286,0.157827215
189.6,2885.4,20766,57998,1.23,-5.06817672944464,0.0851148650531348,-4.3750295488847,-4.3750295488847,4.36874129058003,0.320895000371857,0.307101678239521,-0.878521987418219,-0.805496852403329,-0.535577236291388,0.293115436264781,1.6337836365579,5.42545581606173,3.60362418019803,6.183173406,0.16172925
189.7,2886.9,20946,60271,1.45,-2.67318340595641,0.470184866403642,-1.60534277595506,-3.68478431763489,4.67130071338659,0.474098765724779,0.232226229304292,-0.234796771803306,-2.43202134913953,-5.07107867875478,-0.258894323382366,1.19231958383684,5.37891047399981,3.54106098997041,6.283012004,0.159159333
189.8,2888.5,19564,56365,1.41,-5.15751858641847,-0.0335546070152098,-1.93864276155027,-2.16178631286448,4.39945649460203,-0.714867329928152,-0.15357228047301,-0.173911964710132,-2.44946838531626,-1.20627486783704,-0.430130767706128,1.33623525343322,5.27671485731878,3.40732125846512,6.484363082,0.154217151
189.9,2889.9,19948,57111,1.44,-1.83496119383119,0.124252920850486,-2.35625811746448,-1.2231596527252,4.25521682621282,0.124252920850486,-0.23810206360395,-0.488512741258499,-2.90280182383255,-5.30069709663092,0.312431009757153,1.09623255858523,5.13347752876676,3.29862892432384,6.264185704,0.159637668
190,2891.5,20525,58812,1.43,-4.97426423331746,0.476774220248238,-1.60696840333099,-2.3352069037022,4.6701287036188,0.428413148554817,0.184791065897066,-0.725768991268104,-2.0838924754213,-4.97426423331746,0.348745745820946,1.45867585942172,5.45870385308182,3.67413264371412,5.957025083,0.167869026
190.1,2893,19525,55092,1.31,-4.69025040355104,0.468804895663487,-1.19374284208456,-3.30395604243115,4.82566107371266,0.121933951821376,0.457244073262411,0.0192797977612923,-3.9971032229911,-4.69025040355104,0.546191559278907,1.80803174592539,5.70845154923686,3.91970426794651,5.981954065,0.167169455
190.2,2894.5,20073,56248,1.23,-2.20129621417704,0.23231714122341,-2.63207913026949,-1.86482397755583,4.30933408097193,0.352047597164189,-0.0265444926928791,-0.543068137573507,-2.79913321493266,-5.19702848773103,0.219071914473389,1.50000575993545,5.22739342271938,3.42380373844469,6.071402813,0.164706581
190.3,2895.9,20862,59494,1.36,-5.0837375269971,0.441715412134684,-1.32253741130354,-2.44468019738184,4.55252396165463,0.392726024934411,-0.271553171624683,-0.420298432885033,-1.44615136727071,-5.0837375269971,0.345608101957341,1.37616692738043,5.37127603643139,3.59267916996712,5.921541873,0.168874935
190.4,2897.3,20942,59667,1.46,-2.91154308763031,-0.0890825353503538,-2.13138453008073,-1.9421425304422,4.36142332540375,0.0932390214436007,-0.246843327401712,-0.465251273970087,-4.61629117986873,-1.67185220070229,0.00868163341553772,1.11705009702901,5.14196826801055,3.35202832014398,5.989092798,0.166970196
190.5,2898.9,21182,60911,1.34,-4.76268612326951,-0.0805548961452889,-2.19773676580797,-2.56546154593329,4.93941936973392,0.875668546064237,0.220920498438828,0.214047619151066,-4.06953894270956,-4.76268612326951,0.983517067270645,1.59168391752784,5.7049782285296,3.90842915041899,6.028806584,0.165870307
190.6,2900.2,21905,63228,1.57,-2.5729580790512,0.333942980796174,-4.1823959914853,-1.93110419287881,4.87642357284964,0.700405931101069,0.513528557771254,-0.65603546686914,-4.1823959914853,-4.87554317204525,0.854556610928328,1.67124223871528,5.62386454528972,3.82646845636353,6.033915212,0.165729873
190.7,2901.7,22370,65366,1.44,-2.69219085057853,-0.0313935343268695,-1.64622229539585,-1.59357856191042,4.5735077983191,0.280194058978466,0.17220542091437,-0.0422044504310852,-3.17769866636023,-5.25714020804007,-0.768503838307931,1.48809614144429,5.25890791949682,3.43602106619795,6.189701442,0.161558681
190.8,2903.1,22545,65458,1.35,-3.38374767705498,-0.149983239693028,-1.96668165726834,-1.99745331593509,4.41318404130974,0.013274333196695,-0.169884394010323,-0.0925511906071528,-4.77004203817487,-1.15912412553065,-0.0741174889183149,1.11606199327529,5.04201529775537,3.17904946165565,6.442816802,0.155211615
190.9,2904.6,22191,65190,1.41,-5.23897362091702,0.112884512559043,-1.47777350522346,-1.38882601920697,4.65000924541622,0.306203823562539,-0.0741876469935097,-0.750337251184884,-4.54582644035708,-1.87167779093055,0.399381048416722,1.1971767474524,5.24552771223379,3.43641918517276,6.105002561,0.163800095
191,2906,21446,60683,1.28,-3.51961633074658,0.189065750663539,-2.42100404207847,-1.10370255244553,4.52488161226494,-0.187411820571373,-0.0664592101537103,-0.223779464742248,-2.48999691356542,-5.12905424318068,-0.0538804279468503,1.62671467880358,5.35617395609104,3.49806900760776,6.411574987,0.155967918
191.1,2907.4,21104,59226,1.44,-5.05595973905226,0.158976018556729,-1.34238767234795,-2.34790953795005,4.54486745785138,0.281578340649061,0.281578340649061,0.142537292213569,-2.06022746549827,-5.05595973905226,-0.00610373180271994,1.46318754888814,5.40848555773586,3.58733732915971,6.178949224,0.161839815
191.2,2908.8,21091,58655,1.47,-2.8916314511577,-0.221321578038332,-0.914468758598277,-1.9978135751356,4.47565615720288,0.204448796230578,-0.213658705292763,-0.11212228607334,-3.47941811605981,-5.08885602849391,-0.213658705292763,1.50555743125586,5.38459360403178,3.5626932154214,6.183598531,0.161718131
191.3,2910.3,20863,57828,1.44,-4.95208754486905,0.235298260971705,-1.12344614837995,-1.86104509151073,4.56661949075175,0.800485093956583,0.472862472612353,0.18957601163361,-4.2589403643091,-4.95208754486905,0.0848650575445793,1.61599036654293,5.50938589660993,3.67252404331446,6.276809772,0.159316601
191.4,2911.8,20834,59531,1.34,-3.07920071726277,-0.550399873917542,-2.87156135248452,-1.88294995903074,3.98536105241615,-0.180318269698694,-0.355883044029769,-0.223615075452019,-2.11778955010814,-0.7168963895671,-0.640203768778845,0.821994649513315,4.81425653908833,2.99720575931236,6.153683095,0.162504306
191.5,2913,20372,56172,1.33,-2.47537168532278,-0.388148003200887,-1.78222450476283,-2.11246619163341,4.11011007643796,0.190118901360636,0.0991471231549094,-0.0946688130647803,-2.30352142839612,-5.24796040756256,0.13653465522653,1.26080872940912,5.22418762041051,3.3834539279437,6.301159679,0.158700946
191.6,2914.3,20761,58509,1.47,-2.27872611086238,-0.123298662204622,-1.37301748831876,-2.1786426523054,4.33860650156304,-0.212529795932565,0.018581925030822,0.123942440688648,-2.27872611086238,-5.22316509002882,-0.804324482232222,1.31786490916108,5.23288486225338,3.44054975405018,6.003454828,0.166570754
191.7,2915.7,20882,59470,1.5,-5.43047878497372,-0.467634154713817,-2.21160296010552,-2.59726544091751,4.134173741752,0.0459847669577869,0.0375813561614074,-0.330612357149525,-0.941842415241584,-1.87513072348431,0.110784760184702,1.23393023537668,5.03971365406996,3.25239832208344,5.97339434,0.167409005
191.8,2917.1,20837,59142,1.46,-2.59221784693925,-0.177420763338276,-4.67165938861909,-2.03260205900383,4.18193460829579,0.35550520742838,0.207347462998733,-0.945965961382433,-2.36907429562504,-1.39451465562691,0.0645390597754095,1.00338061717146,5.1140013773036,3.25674663756145,6.406126126,0.156100579
191.9,2918.6,20503,58674,1.35,-3.00992431633273,-0.285344813279306,-1.78125889941642,-2.1989941001164,4.13815933871772,0.0961560143901293,-0.119552558436562,-0.114933612580268,-4.80168378556078,-1.07599035832413,-0.0831849142656876,1.17212582630848,4.9460267654035,3.11839941349245,6.219113372,0.160794625
192,2920,19966,58053,1.25,-3.2971096243737,-0.101356216926358,-2.1519773200707,-2.94043468043497,4.35706274619009,0.0896990198363514,-0.0668700408551886,-0.345179973478106,-4.54987259286907,-0.710420280275762,-0.301377350819714,1.45154228509208,5.18812102097936,3.3781730080057,6.110129776,0.163662645
192.1,2921.5,20642,59511,1.34,-3.34078678008243,-0.224101896110781,-2.29096465558376,-2.24217449141432,4.37713651995718,-0.133405334639969,0.0745952365716772,0.129403473066672,-4.5935497485778,-1.41549591822986,0.151382379785448,1.0140888655255,5.16262618435382,3.33124616537863,6.242495479,0.160192347
192.2,2922.7,21275,61685,1.36,-3.39261269909249,-0.508432911444247,-2.22254144644224,-2.81724855418893,4.10896040345146,-0.0291556454131823,-0.306633547690722,-0.90770604930449,-1.80564764251045,-0.871338405133616,-0.0804489398007329,0.846313091940717,4.90093681596785,3.08555552966107,6.143418132,0.162775832
192.3,2924,21424,61511,1.34,-5.06414184751421,-0.15886706907578,-2.06840957396022,-1.84526602264601,4.63441037335638,0.128815003376001,0.177605167545433,0.306496180613454,-1.27995221359595,-5.06414184751421,-0.0943285479382084,1.31598068938556,5.41534090077101,3.59645880719676,6.164962745,0.162206982
192.4,2925.4,21330,61413,1.44,-2.6950630356928,-0.178608028169873,-2.42679904909812,-1.40986479144428,4.45049702239931,-0.166262192347574,0.0531935858874513,-1.19956938260792,-4.56686521259439,-1.92780788297913,0.289063691740884,1.15671988935799,5.21060549935825,3.4107598861902,6.048713551,0.16532441
192.5,2926.7,21028,62307,1.34,-5.21347415725951,-0.0954803448427565,-1.34227314635162,-1.36332655554945,4.59273127247006,-0.0205173063693011,0.224605151663684,0.246111356884647,-0.691685580210471,-5.21347415725951,-0.909409064055342,1.15813768997235,5.22630206647914,3.40175277442809,6.2,0.161290323
192.6,2928,20824,62314,1.36,-2.82613300092301,-0.134889918137181,-3.23159810903117,-2.21999719735269,4.51399975549598,-0.0640155785505239,-0.0127222841629734,-0.736328672207627,-3.11381507337479,-2.01520278470668,0.0642387569731548,1.34697139515974,5.13642779812327,3.29306491269452,6.317748442,0.158284238
192.7,2929.5,20586,61987,1.46,-3.29325473104478,0.348707803281409,-1.75280969009763,-4.39186701971289,4.80594520168603,-0.18717440032192,0.228191778768956,0.348707803281409,-2.08928192671884,-5.08501420027283,1.14743381627769,1.09085306983293,5.32079290173534,3.50876959330512,6.122823268,0.163323349
192.8,2930.7,20244,60382,1.26,-3.14958693681344,-0.073811955585916,-1.88107561134994,-2.78186215668813,4.49107028128847,-0.494781250230046,-0.115702897295076,-0.349599240385548,-4.65366433358972,-0.542790469416406,0.0422602156668381,1.23936014070501,5.05006044453251,3.22012376916139,6.233491912,0.160423726
192.9,2932,20304,61432,1.33,-5.34957437120298,-0.00724011923816965,-1.79422630971357,-1.8530668097365,4.54194180955193,-0.293328565854673,-0.0413066738017759,-0.754454521068391,-1.25522980898088,-2.78462501374144,0.0971630004633294,1.21990704921132,5.03969788185565,3.23434245225616,6.082132834,0.164416008
193,2933.4,20616,62399,1.34,-2.08133877412922,-0.608033036019702,-1.77118384582538,-2.56969154204315,4.02055862980848,-0.639781734334282,-0.562223499988408,-0.854893113951228,-1.72239368165595,-1.10335447324973,-0.0972074122537115,0.669712862966175,4.54577022909376,2.77405939158236,5.880906034,0.170041826
193.1,2934.9,20851,62969,1.25,-1.66355917884991,-0.0949432609360693,-1.51513917373164,-2.48453973091975,4.31111519895059,-0.700384861076909,-0.159481782073641,-0.980462334143471,-4.88243500371812,-1.19355554960418,0.76124354686838,0.662742440761447,4.84833472816675,3.09106496030651,5.796589735,0.172515228
193.2,2936.5,21657,67119,1.41,-1.38118039750965,-0.245866741991115,-1.95966466974946,-2.72180472179635,3.98723826026905,-0.64683746051144,-0.683371203843896,-1.32662141325922,-1.26651748918951,-1.06357664519282,-0.254916577511033,0.60014328821166,4.38950345873499,2.5734723133388,6.147411786,0.162670085
193.3,2937.9,21936,67218,1.24,-1.02443720706885,-0.584286540972791,-1.09764061109214,-2.69449974131938,3.80955449767108,-0.622901377100571,-0.700650129974948,-1.06036921629491,-1.40664545301274,-1.51584474497773,-0.302302489635648,0.409245776295189,4.3047231168519,2.48605412063154,6.163649147,0.162241551
193.4,2939.3,21910,65856,1.38,-2.98542027691844,-0.446446405860161,-1.49376540014072,-2.26487412217038,3.97976498396398,-1.44497523597129,-0.688406228973847,-1.50634418234758,-1.00059471161345,-0.819546229466294,0.246700774699784,0.969023444393661,4.62022093697082,2.83466265343392,5.962908012,0.167703409
193.5,2940.7,22691,68304,1.39,-3.04279805324066,-0.321502625388433,-2.03727618763857,-1.92220685785378,4.22412239981512,-0.760415667564138,-0.394261979670861,-1.48816837730156,-1.5919651709832,-1.39413942765328,0.28940645693454,0.750441416197515,4.7540274860135,2.93473658833382,6.167483522,0.162140685
193.6,2942.1,22047,66587,1.32,-3.69773660713517,0.0494117551027426,-2.74222516210773,-1.90597713790711,4.60814278472044,0.0864530267830918,-0.250928714220962,-0.344329889309362,-0.912725364896831,-5.30717451956927,0.413137257038142,1.45555498736261,5.19289424555047,3.35550333858895,6.28013142,0.159232337
193.7,2943.4,22439,68296,1.35,-2.80472340513052,-0.132391286630385,-1.94249989452664,-2.25265482283048,4.28100187106567,-0.68656735126999,-0.45084501774892,-0.881627933841374,-1.15404253416237,-2.19381432280754,-0.188480753281429,0.753627661618667,4.73020792863847,2.92280986090683,6.094569128,0.164080508
193.8,2944.8,21136,63949,1.43,-2.14576492447214,0.342758365786047,-2.71630978293975,-2.14576492447214,4.62975005353368,-0.617820046289224,0.156820168521904,-0.553871321688951,-1.59237968628736,-5.28125914040129,0.191011533270183,1.23345355047124,5.15980306919338,3.33957308577443,6.173278038,0.161988492
193.9,2946.2,21060,63211,1.33,-2.73248521235684,-0.121598759708282,-1.83866733633475,-2.48736275432386,4.21870198566095,-0.229229423900647,-0.38641500742306,-1.27905154839933,-1.93397751613907,-1.34619085123695,-0.681214547643705,0.982440950695193,4.82542275561238,3.00962726549796,6.145963286,0.162708424
194,2947.5,21509,65255,1.34,-5.52691014176638,-0.00945724530167293,-1.91599222912216,-1.26423026472507,4.42126392839215,-0.356426146728229,-0.218642444365176,-0.451736326532554,-2.34885631141844,-1.65570913085849,0.222482844141873,1.04955942728184,4.9209635280577,3.13369051294459,5.97314157,0.167416089
194.1,2948.8,21954,66612,1.29,-5.07713425035431,0.603038358662757,-1.89908042000636,-2.51218489289277,4.93282819668882,-0.281343704757569,0.407662683136345,0.164612764705332,-1.67593686869215,-5.07713425035431,-0.0935276286459739,1.56404791938628,5.37957727736443,3.56457481575949,6.141091294,0.162837508
194.2,2950.2,21099,64516,1.24,-3.59032918967254,0.315004827604805,-1.74450249917421,-2.33756622117718,4.56618103640742,-0.246290221850338,-0.135064586740114,-0.246290221850338,-0.939437402410284,-5.3820886589006,0.291234608270893,1.17610914391167,5.05029034321315,3.22274904236768,6.218578234,0.160808462
194.3,2951.7,20503,60069,1.28,-4.85099268608227,0.390754328977375,-1.63211686121407,-4.15784550552232,4.91713322852318,0.254952787818313,0.308062613132261,-0.520259345795937,-0.919167053357942,-4.85099268608227,0.476883482707313,1.25380054633272,5.57520953461226,3.75457761595138,6.175759795,0.161923396
194.4,2953,20570,58454,1.38,-5.33731587094007,-0.0850424428934386,-1.62374380423576,-2.69825854132481,4.2574702419202,-1.40549023821574,-0.166831875901917,-0.627785669627734,-1.14766112891364,-1.22644200676676,0.440336452282588,1.23216554947423,5.11032569281049,3.27827364233236,6.246692043,0.160084729
194.5,2954.5,21529,61201,1.35,-3.31702320387174,-0.326861975367206,-1.56300406262653,-1.60222477577982,4.19614034136233,-0.205980083806757,-0.0892977637265586,-0.510301475262502,-3.72248831197991,-1.47119651337341,-0.261974353161331,0.820806470290098,4.95897560697288,3.09443010033045,6.453002373,0.154966625
